blk_no,street,postal_code,name,lat,lon,change_type,prev_name,prev_lat,prev_lon,location_change_meters
20,POLLEN PLACE,807226,POLLEN COLLECTION (U/C),1.38110730391802,103.859287616174,name_change,POLLEN COLLECTION,1.38110730391802,103.859287616174,
194,WOODLANDS CENTRE ROAD,730194,MARSILING RIDGE,1.43541449197441,103.773057763485,name_change,NIL,1.43541449197441,103.773057763485,
28,PARRY AVENUE,547255,PERENNIAL LIVING,1.36533280009365,103.879891629619,name_change,PARRY HALL,1.36557058536117,103.87995189186,
543,BELGRAVIA DRIVE,808095,BELGRAVIA ACE (U/C),1.38096660248192,103.865839484891,name_change,BELGRAVIA ACE,1.38096660248192,103.865839484891,
293,JURONG EAST STREET 24,600293,JURONG EAST BREEZE,1.3435002948629,103.74443924567,name_change,NIL,1.3435002948629,103.74443924567,
809B,ANG MO KIO STREET 82,562809,PINE VILLE @ AMK,1.37689630873617,103.85422541254,name_change,NIL,1.37689630873617,103.85422541254,
527B,YISHUN STREET 53,762527,ARANDA BREEZE @ YISHUN,1.42375220583707,103.853266697579,name_change,NIL,1.42375220583707,103.853266697579,
27,POLLEN PLACE,807283,POLLEN COLLECTION (U/C),1.3815567470833,103.85949110321,name_change,POLLEN COLLECTION,1.3815567470833,103.85949110321,
517,MILTONIA CLOSE,760517,MILTONIA BREEZE @ YISHUN,1.4187086581309,103.848908310956,name_change,NIL,1.4187086581309,103.848908310956,
12,UPPER WILKIE ROAD,229503,WILKIE HILLS,1.30331630150941,103.84784893977,name_change,WILKIE HILLS (U/C),1.30337992076141,103.847870249669,
365,BELGRAVIA DRIVE,809820,BELGRAVIA ACE (U/C),1.38112242771599,103.864323568256,name_change,BELGRAVIA ACE,1.38112242771599,103.864323568256,
25,JANSEN ROAD,548429,JANSEN HOUSE (U/C),1.35984838451574,103.876534204601,name_change,JANSEN HOUSE,1.35984838451574,103.876534204601,
26,CAVAN ROAD,209854,NEST HOTEL,1.31087924800926,103.861821440459,name_change,HOTEL SNOW LAVENDER,1.31087924800926,103.861821440459,
303B,PASIR PANJANG ROAD,119478,HARBOUR RESIDENCES (U/C),1.28701469938364,103.779005070862,name_change,HARBOUR RESIDENCES,1.28701469938364,103.779005070862,
497,BELGRAVIA DRIVE,807962,BELGRAVIA ACE (U/C),1.38139415281738,103.865798735254,name_change,BELGRAVIA ACE,1.38139415281738,103.865798735254,
27,LORONG 32 GEYLANG,398285,OCHO (U/C),1.31312736334257,103.887182728518,name_change,OCHO,1.31313051507905,103.887183809405,
11D,MACKENZIE ROAD,228675,NIL,1.30434908677392,103.849908918351,name_change,G4 STATION BACKPACKERS HOSTEL,1.30434908677392,103.849908918351,
129A,SERANGOON NORTH AVENUE 1,551129,SERANGOON NORTH VISTA,1.36536151107403,103.872742096823,name_change,NIL,1.36536151107403,103.872742096823,
215H,PONGGOL SEVENTEENTH AVENUE,829722,WHITE COVE (U/C),1.41439964080026,103.902889355003,name_change,WHITE COVE,1.41439964080026,103.902889355003,
5,POLLEN PLACE,807237,POLLEN COLLECTION (U/C),1.38139160167878,103.858912253924,name_change,POLLEN COLLECTION,1.38139160167878,103.858912253924,
5,JALAN ANAK BUKIT,589601,BEAUTY WORLD INTEGRATED TRANSPORT HUB,1.33948861343345,103.777141326948,name_change,THE RESERVE RESIDENCES,1.33993309773237,103.777416331816,
113A,BUKIT BATOK WEST AVENUE 6,651113,NKF DIALYSIS CENTRE,1.34985034118806,103.745279954109,name_change,SKY VISTA @ BUKIT BATOK,1.34995908935029,103.745361698743,
121,DEFU LANE 10,539231,DEFU INDUSTRIAL ESTATE,1.35655704298365,103.893077105464,name_change,NIL,1.35668346446962,103.893134280141,
204B,QUEEN'S CRESCENT,142204,QUEENSWAY CANOPY,1.29049331801888,103.800352670381,name_change,NIL,1.29049331801888,103.800352670381,
65,WOODLEIGH PARK,357875,NIL,1.34011527351959,103.862721396199,location_change,NIL,1.33743254426552,103.866870149215,549.2600810839314
102A,PLANTATION CLOSE,691102,PLANTATION VERGE,1.35104929333639,103.734755311012,name_change,NIL,1.35104929333639,103.734755311012,
97,HAVELOCK ROAD,160097,HAVELOCK HILLSIDE,1.28901860835749,103.831440994912,name_change,NIL,1.28901860835749,103.831440994912,
371,BELGRAVIA DRIVE,809823,BELGRAVIA ACE (U/C),1.38106806769226,103.864612828731,name_change,BELGRAVIA ACE,1.38106806769226,103.864612828731,
28,POLLEN WALK,807344,POLLEN COLLECTION (U/C),1.38186295712511,103.859494411666,name_change,POLLEN COLLECTION,1.38186295712511,103.859494411666,
17,SAKRA ROAD,627886,NIL,1.26103987283295,103.703700648738,location_change,NIL,1.26485446056716,103.704820373564,442.0505910969017
523A,YISHUN STREET 53,761523,VANDA BREEZE @ YISHUN,1.4221629233466,103.852664595625,name_change,NIL,1.4221629233466,103.852664595625,
5,CHANDER ROAD,219528,SIDDH PEETH SHREE LAKSHMINARAYAN TEMPLE,1.30775967850112,103.850915055091,name_change,NIL,1.30774014690879,103.850826426805,
531,BELGRAVIA DRIVE,808089,BELGRAVIA ACE (U/C),1.38120384123934,103.865955366169,name_change,BELGRAVIA ACE,1.38120384123934,103.865955366169,
102B,PLANTATION CLOSE,692102,PLANTATION VERGE,1.35084766714941,103.734299170866,name_change,NIL,1.35084766714941,103.734299170866,
61,STAMFORD ROAD,178892,PRESERVATION OF MONUMENTS BOARD (PMB),1.29449804576973,103.850126913031,name_change,NATIONAL HERITAGE BOARD (NHB),1.29448225459417,103.850054625521,
525,BELGRAVIA DRIVE,808086,BELGRAVIA ACE (U/C),1.38124963376781,103.865713180232,name_change,BELGRAVIA ACE,1.38124963376781,103.865713180232,
267,SERANGOON AVENUE 3,550267,MARKET,1.35319405066769,103.870920824793,name_change,NIL,1.3531696660359,103.870953693678,
105,BEDOK NORTH AVENUE 4,460105,NKF DIALYSIS CENTRE,1.33368859457924,103.936473903592,name_change,PEARL GARDEN,1.33372280929,103.936517719048,
16,COLLEGE AVENUE WEST,138527,NUS COLLEGE,1.30642273791527,103.771795452114,name_change,YALE-NUS COLLEGE,1.30630452078538,103.771789872765,
20,PLANTATION CLOSE,690096,OTTO PLACE (U/C),1.34793735286897,103.736758778262,name_change,OTTO PLACE,1.34793735286897,103.736758778262,
10,POLLEN VIEW,806853,POLLEN COLLECTION (U/C),1.38040254229917,103.858976828337,name_change,POLLEN COLLECTION,1.38040254229917,103.858976828337,
141,MIDDLE ROAD,188976,COLIWOO MIDTOWN,1.29943775475739,103.85240273741,name_change,GSM BUILDING,1.29943775475739,103.85240273741,
4,POLLEN CRESCENT,807481,POLLEN COLLECTION (U/C),1.38289200979103,103.859320893061,name_change,POLLEN COLLECTION,1.38289200979103,103.859320893061,
5,LENGKONG TIGA,417408,KAMPONG KEMBANGAN COMMUNITY CLUB (U/C),1.32315520137795,103.912698649271,name_change,KAMPONG KEMBANGAN COMMUNITY CLUB,1.32315520137795,103.912698649271,
6,POLLEN VIEW,806851,POLLEN COLLECTION (U/C),1.38037453942269,103.858876903836,name_change,POLLEN COLLECTION,1.38037453942269,103.858876903836,
48,POLLEN VIEW,806996,POLLEN COLLECTION (U/C),1.38069121295765,103.860063161672,name_change,POLLEN COLLECTION,1.38069121295765,103.860063161672,
458B,BUKIT BATOK WEST AVENUE 8,652458,WEST BRICKVILLE @ BUKIT BATOK,1.35441338121119,103.738003018643,name_change,NIL,1.35441338121119,103.738003018643,
28,POLLEN PLACE,807230,POLLEN COLLECTION (U/C),1.38116182425215,103.859496861339,name_change,POLLEN COLLECTION,1.38116182425215,103.859496861339,
469,BELGRAVIA DRIVE,807917,BELGRAVIA ACE (U/C),1.3816848681596,103.86564466283,name_change,BELGRAVIA ACE,1.3816848681596,103.86564466283,
590B,WOODLANDS DRIVE 17,732590,WOODLANDS SOUTH PLAINS,1.4268107796703,103.796866779539,name_change,NIL,1.4268107796703,103.796866779539,
373,BELGRAVIA DRIVE,809824,BELGRAVIA ACE (U/C),1.38105337676564,103.864692591132,name_change,BELGRAVIA ACE,1.38105337676564,103.864692591132,
527,YISHUN STREET 53,760527,ARANDA BREEZE @ YISHUN,1.42346617431464,103.85249887877,name_change,NIL,1.42346617431464,103.85249887877,
87,TAMPINES STREET 62,529451,TENET,1.36823189032966,103.942093170746,name_change,TENET (U/C),1.36823189032966,103.942093170746,
401,BELGRAVIA DRIVE,807704,BELGRAVIA ACE (U/C),1.38146499665277,103.864569719315,name_change,BELGRAVIA ACE,1.38146499665277,103.864569719315,
23,JALAN ANAK BUKIT,589774,THE RESERVE RESIDENCES (U/C),1.33962855388413,103.777571997447,name_change,THE RESERVE RESIDENCES,1.33962855388413,103.777571997447,
14,POLLEN VIEW,806855,POLLEN COLLECTION (U/C),1.38043215684734,103.859082504153,name_change,POLLEN COLLECTION,1.38043215684734,103.859082504153,
12,COLLEGE AVENUE WEST,138610,NUS COLLEGE,1.30638712623098,103.77206806682,name_change,YALE-NUS COLLEGE CAMPUS,1.30638712623098,103.77206806682,
6,BUKIT TIMAH LINK,589943,8@BT (U/C),1.34137140164237,103.776905804914,name_change,NIL,1.34137140164237,103.776905804914,
553,BELGRAVIA DRIVE,808100,BELGRAVIA ACE (U/C),1.38104138704942,103.865442525952,name_change,BELGRAVIA ACE,1.38104138704942,103.865442525952,
326C,TENGAH PARK AVENUE,693326,PARC MEADOW @ TENGAH,1.36542918200749,103.734979244453,name_change,PARK MEADOW @ TENGAH,1.36542918200749,103.734979244453,
205A,QUEEN'S CRESCENT,141205,QUEENSWAY CANOPY,1.29074817992701,103.799818753796,name_change,NIL,1.29074817992701,103.799818753796,
407,BELGRAVIA DRIVE,807707,BELGRAVIA ACE (U/C),1.3814191691911,103.864812784066,name_change,BELGRAVIA ACE,1.3814191691911,103.864812784066,
493,BELGRAVIA DRIVE,807960,BELGRAVIA ACE (U/C),1.38135948583605,103.86598434345,name_change,BELGRAVIA ACE,1.38135948583605,103.86598434345,
24,PLANTATION CLOSE,690097,OTTO PLACE (U/C),1.34793735286897,103.736758778262,name_change,OTTO PLACE,1.34793735286897,103.736758778262,
511,BELGRAVIA DRIVE,808079,BELGRAVIA ACE (U/C),1.38147997834863,103.865344343105,name_change,BELGRAVIA ACE,1.38147997834863,103.865344343105,
303,JOO CHIAT PLACE,427983,STRAITS AT JOO CHIAT (U/C),1.31508334829522,103.908384589447,name_change,NIL,1.31508334829522,103.908384589447,
160,LORONG 6 TOA PAYOH,319380,TOA PAYOH EAST COMMUNITY CLUB,1.33631536496443,103.854848437202,name_change,TOA PAYOH EAST COMMUNITY CLUB (PENDING RELOCATION),1.33631536496443,103.854848437202,
5,NORTHUMBERLAND ROAD,219570,PICCADILLY GRAND,1.31079412179179,103.852278016349,name_change,PICCADILLY GRAND (U/C),1.31079412179179,103.852278016349,
98A,HAVELOCK ROAD,161098,HAVELOCK HILLSIDE,1.2886000256343,103.830505948469,name_change,NIL,1.2886000256343,103.830505948469,
101A,PLANTATION CLOSE,691101,PLANTATION VERGE,1.34998941183508,103.735711599188,name_change,NIL,1.34998941183508,103.735711599188,
128A,SERANGOON NORTH AVENUE 1,551128,SERANGOON NORTH VISTA,1.36470290134259,103.872934841064,name_change,NIL,1.36470290134259,103.872934841064,
522C,YISHUN STREET 53,763522,VANDA BREEZE @ YISHUN,1.42192219591661,103.852144033721,name_change,NIL,1.42192219591661,103.852144033721,
21,KEPPEL ROAD,89067,BEYONDX,1.27280474510421,103.841112448783,name_change,CUSTOMS OPERATIONS CENTRE,1.27280474510421,103.841112448783,
416,HOUGANG AVENUE 10,530416,HARMONY VIEW @ HOUGANG,1.37568570260788,103.896283815056,name_change,HARMONY VIEW,1.37568570260788,103.896283815056,
37,POLLEN VIEW,807197,POLLEN COLLECTION (U/C),1.38101374625708,103.859747983002,name_change,POLLEN COLLECTION,1.38101374625708,103.859747983002,
453,BELGRAVIA DRIVE,807855,BELGRAVIA ACE (U/C),1.38179284460676,103.865072676091,name_change,BELGRAVIA ACE,1.38179284460676,103.865072676091,
125A,JALAN RAJAH,321125,RAJAH SUMMIT,1.32783575673049,103.852174038871,name_change,NIL,1.32783575673049,103.852174038871,
80,MARINE PARADE ROAD,449269,MARINE PARADE POST OFFICE,1.301041960873,103.905505005847,name_change,CATHAY CINEPLEX PARKWAY PARADE,1.30091736056425,103.90533928065,
516B,MILTONIA CLOSE,762516,MILTONIA BREEZE @ YISHUN,1.41954282954133,103.849581475992,name_change,NIL,1.41954282954133,103.849581475992,
31,LORONG 4 GEYLANG,399283,G31 STUDIO (U/C),1.31005776960178,103.876196876566,name_change,G31 STUDIO,1.31005776960178,103.876196876566,
26,POLLEN VIEW,806985,POLLEN COLLECTION (U/C),1.38052917818168,103.859428711931,name_change,POLLEN COLLECTION,1.38052917818168,103.859428711931,
29A,PARBURY AVENUE,465433,THE LOOKOUT (U/C),1.3173090602456,103.943108359066,name_change,THE LOOKOUT,1.3173090602456,103.943108359066,
33,PARBURY AVENUE,465441,THE LOOKOUT (U/C),1.31717477377658,103.942759718591,name_change,THE LOOKOUT,1.31717477377658,103.942759718591,
46A,BEDOK SOUTH AVENUE 3,461046,BEDOK SOUTH BLOSSOMS,1.32137675563342,103.943315866925,name_change,NIL,1.32137675563342,103.943315866925,
387,BELGRAVIA DRIVE,807677,BELGRAVIA ACE (U/C),1.38117832588798,103.864715597414,name_change,BELGRAVIA ACE,1.38117832588798,103.864715597414,
129,SERANGOON NORTH AVENUE 1,550129,SERANGOON NORTH VISTA,1.36517363038702,103.872747377491,name_change,NIL,1.36517363038702,103.872747377491,
39,POLLEN VIEW,807198,POLLEN COLLECTION (U/C),1.38102821519503,103.859799514194,name_change,POLLEN COLLECTION,1.38102821519503,103.859799514194,
549,BELGRAVIA DRIVE,808098,BELGRAVIA ACE (U/C),1.38101148998466,103.865601174683,name_change,BELGRAVIA ACE,1.38101148998466,103.865601174683,
410,HOUGANG AVENUE 10,530410,HARMONY VIEW @ HOUGANG,1.37388589154893,103.894681773728,name_change,NIL,1.37388589154893,103.894681773728,
533,BELGRAVIA DRIVE,808090,BELGRAVIA ACE (U/C),1.38118972819177,103.866029751248,name_change,BELGRAVIA ACE,1.38118972819177,103.866029751248,
21,POLLEN PLACE,807280,POLLEN COLLECTION (U/C),1.38150792700898,103.859327263028,name_change,POLLEN COLLECTION,1.38150792700898,103.859327263028,
406C,JURONG WEST STREET 42,643406,JURONG ARCADIA,1.35478098120653,103.723363207795,name_change,NIL,1.35478098120653,103.723363207795,
158A,GUL CIRCLE,629616,DNV TECHNOLOGY CENTRE WEST,1.31983696234329,103.676044126593,name_change,DNV LABORATORY,1.31983696234329,103.676044126593,
18,COLLEGE AVENUE WEST,138528,NUS COLLEGE,1.30714440669788,103.77197858734,name_change,YALE-NUS COLLEGE CAMPUS,1.30714440669788,103.77197858734,
2,MOUNT EMILY ROAD,228484,DUET @ EMILY,1.30441456274538,103.84938392703,name_change,NIL,1.30436404749245,103.84943009639,
24,POLLEN WALK,807342,POLLEN COLLECTION (U/C),1.38181641208487,103.859376593301,name_change,POLLEN COLLECTION,1.38181641208487,103.859376593301,
82,ANSON ROAD,79994,NEWPORT PLAZA (U/C),1.27318825020003,103.843693475066,name_change,NEWPORT PLAZA,1.27318825020003,103.843693475066,
402A,JURONG WEST STREET 42,641402,JURONG ARCADIA,1.35328785595113,103.723331769563,name_change,NIL,1.35328785595113,103.723331769563,
8,BUKIT TIMAH LINK,589944,8@BT (U/C),1.34137140164237,103.776905804914,name_change,NIL,1.34137140164237,103.776905804914,
517,BELGRAVIA DRIVE,808082,BELGRAVIA ACE (U/C),1.38129947618239,103.865448339733,name_change,BELGRAVIA ACE,1.38129947618239,103.865448339733,
18,POLLEN PLACE,807208,POLLEN COLLECTION (U/C),1.38109386973247,103.859231190163,name_change,POLLEN COLLECTION,1.38109386973247,103.859231190163,
405,BELGRAVIA DRIVE,807706,BELGRAVIA ACE (U/C),1.38143003276872,103.864755233972,name_change,BELGRAVIA ACE,1.38143003276872,103.864755233972,
823A,KEAT HONG LINK,681823,KEAT HONG GRANGE,1.37464039774669,103.749261976868,name_change,NIL,1.37464039774669,103.749261976868,
107,PLANTATION CLOSE,690107,PLANTATION VERGE,1.35030627334562,103.736767614388,name_change,NIL,1.35030627334562,103.736767614388,
1,SENTUL WALK,829858,PUNGGOL COAST BUS INTERCHANGE,1.41420640947368,103.907934456334,name_change,NIL,1.41420640947368,103.907934456334,
303,PASIR PANJANG ROAD,118645,HARBOUR RESIDENCES (U/C),1.28701469938364,103.779005070862,name_change,HARBOUR RESIDENCES,1.28701469938364,103.779005070862,
2,PHOENIX ROAD,668156,THE ARDEN,1.37722474671689,103.756802169138,name_change,THE ARDEN (U/C),1.37722474671689,103.756802169138,
441,BELGRAVIA DRIVE,807849,BELGRAVIA ACE (U/C),1.38187336826016,103.864645265044,name_change,BELGRAVIA ACE,1.38187336826016,103.864645265044,
16,POLLEN CRESCENT,807499,POLLEN COLLECTION (U/C),1.38272711346667,103.859043635369,name_change,POLLEN COLLECTION,1.38272711346667,103.859043635369,
42,POLLEN VIEW,806993,POLLEN COLLECTION (U/C),1.38064608891445,103.859845889685,name_change,POLLEN COLLECTION,1.38064608891445,103.859845889685,
35A,PARBURY AVENUE,465446,THE LOOKOUT (U/C),1.3173086169742,103.942850942482,name_change,THE LOOKOUT,1.3173086169742,103.942850942482,
15,POLLEN WALK,807473,POLLEN COLLECTION (U/C),1.3822071832276,103.859369143932,name_change,POLLEN COLLECTION,1.3822071832276,103.859369143932,
17,POLLEN WALK,807474,POLLEN COLLECTION (U/C),1.38222178410535,103.85942131104,name_change,POLLEN COLLECTION,1.38222178410535,103.85942131104,
37,PARBURY AVENUE,465449,THE LOOKOUT (U/C),1.31746727804203,103.942801620336,name_change,THE LOOKOUT,1.31746727804203,103.942801620336,
181,HAIG ROAD,438780,ARDOR RESIDENCE (U/C),1.30646411925223,103.899441741387,name_change,ARDOR RESIDENCE,1.30641753986541,103.899438706866,
14,POLLEN WALK,807337,POLLEN COLLECTION (U/C),1.38174386478698,103.859118050613,name_change,POLLEN COLLECTION,1.38174386478698,103.859118050613,
25,GRANGE ROAD,239699,CHEE GUAN CHIANG HOUSE,1.29889331585189,103.835393389335,name_change,NIL,1.29889331585189,103.835393389335,
26,LENTOR CENTRAL,788879,HILLOCK GREEN (U/C),1.38509631948606,103.833849401084,name_change,HILLOCK GREEN,1.38509631948606,103.833849401084,
26,PLANTATION CLOSE,690098,OTTO PLACE (U/C),1.34793735286897,103.736758778262,name_change,OTTO PLACE,1.34793735286897,103.736758778262,
822A,KEAT HONG LINK,681822,KEAT HONG GRANGE,1.3754343404318,103.749102914537,name_change,NIL,1.3754343404318,103.749102914537,
291,JURONG EAST STREET 24,600291,JURONG EAST BREEZE,1.34379945407852,103.743885318418,name_change,NIL,1.34379945407852,103.743885318418,
415,BELGRAVIA DRIVE,807711,BELGRAVIA ACE (U/C),1.38136908074966,103.86507850363,name_change,BELGRAVIA ACE,1.38136908074966,103.86507850363,
110,KILLINEY ROAD,239549,JEWEL @ KILLINEY ORCHARD,1.29818973309181,103.838457981369,name_change,JEWEL @ KILLINEY ORCHARD (U/C),1.29818973309181,103.838457981369,
66,COMMONWEALTH AVENUE WEST,130066,ULU PANDAN VISTA,1.31288680661371,103.778110579738,name_change,NIL,1.31288680661371,103.778110579738,
519,BELGRAVIA DRIVE,808083,BELGRAVIA ACE (U/C),1.38128857289683,103.865505886285,name_change,BELGRAVIA ACE,1.38128857289683,103.865505886285,
484A,FERNVALE DRIVE,791484,FERNVALE OASIS,1.39981846157647,103.876494004283,name_change,NIL,1.39981846157647,103.876494004283,
415,HOUGANG AVENUE 10,530415,HARMONY VIEW @ HOUGANG,1.37517507468581,103.896537715818,name_change,HARMONY VIEW,1.37517507468581,103.896537715818,
57,GHIM MOH LINK,270057,ULU PANDAN BANKS,1.31107745296076,103.781990215358,name_change,NIL,1.31107745296076,103.781990215358,
44,JALAN MERAH SAGA,278116,% ARABICA,1.31156943730169,103.796647802546,name_change,NIL,1.31192195425084,103.796844037126,
19,POLLEN PLACE,807279,POLLEN COLLECTION (U/C),1.3814935264927,103.859275862923,name_change,POLLEN COLLECTION,1.3814935264927,103.859275862923,
407,HOUGANG AVENUE 10,530407,HARMONY VIEW @ HOUGANG,1.3729650974742,103.895673302556,name_change,NIL,1.3729650974742,103.895673302556,
8,POLLEN PLACE,807203,POLLEN COLLECTION (U/C),1.38101061790557,103.858939751961,name_change,POLLEN COLLECTION,1.38101061790557,103.858939751961,
327B,TENGAH PARK AVENUE,692327,PARC MEADOW @ TENGAH,1.36669380883049,103.73441451235,name_change,PARK MEADOW @ TENGAH,1.36669380883049,103.73441451235,
33,ERSKINE ROAD,69333,NIL,1.28082650192656,103.845399433815,name_change,THE SCARLET HOTEL,1.28082650192656,103.845399433815,
526B,YISHUN STREET 53,762526,ARANDA BREEZE @ YISHUN,1.42329803319593,103.853424633343,name_change,NIL,1.42329803319593,103.853424633343,
54A,GHIM MOH LINK,271054,ULU PANDAN GLADES,1.30999782932525,103.783028088738,name_change,NIL,1.30999782932525,103.783028088738,
36,POLLEN PLACE,807234,POLLEN COLLECTION (U/C),1.38121089614952,103.859734254249,name_change,POLLEN COLLECTION,1.38121089614952,103.859734254249,
7,MAGAZINE ROAD,59572,UNION SQUARE SEVEN,1.28856558091833,103.842678965997,name_change,UNION SQUARE,1.28856558091833,103.842678965997,
459,BELGRAVIA DRIVE,807912,BELGRAVIA ACE (U/C),1.38175681332029,103.865263997533,name_change,BELGRAVIA ACE,1.38175681332029,103.865263997533,
485,FERNVALE DRIVE,790485,FERNVALE OASIS,1.39952398160981,103.876773080622,name_change,NIL,1.39952398160981,103.876773080622,
328,TENGAH PARK AVENUE,690328,PARC MEADOW @ TENGAH,1.3661608446871,103.734553857217,name_change,PARK MEADOW @ TENGAH,1.3661608446871,103.734553857217,
1,PULAU SEBAROK,118326,NIL,1.20465206747341,103.797953699224,location_change,NIL,1.20980415832086,103.792634544923,823.3297942699597
